date,ticker,open,high,low,close,volume,ma20,ma50,returns_1d,volatility_20d
2026-05-19,GOTO,50.0,50.0,50.0,50.0,345814000.0,51.7,52.78,0.0,0.3872820411805737
2026-05-20,GOTO,50.0,50.0,50.0,50.0,331704400.0,51.4,52.6,0.0,0.3184717710447756
2026-05-21,GOTO,50.0,50.0,50.0,50.0,323289500.0,51.1,52.44,0.0,0.3184717710447756
2026-05-22,GOTO,50.0,50.0,50.0,50.0,207040600.0,50.9,52.3,0.0,0.298044330798399
2026-05-25,GOTO,50.0,50.0,50.0,50.0,217192000.0,50.8,52.16,0.0,0.27080157197060717
2026-05-26,GOTO,50.0,50.0,50.0,50.0,333371800.0,50.65,52.04,0.0,0.25933636744597055
2026-05-27,GOTO,50.0,50.0,50.0,50.0,0.0,50.5,51.94,0.0,0.25933636744597055
2026-05-28,GOTO,50.0,50.0,50.0,50.0,0.0,50.25,51.84,0.0,0.21128447076992923
2026-05-29,GOTO,50.0,50.0,50.0,50.0,2653923000.0,50.05,51.7,0.0,0.20564141388503393
2026-06-02,GOTO,50.0,50.0,50.0,50.0,398734700.0,50.0,51.58,0.0,0.06960093862470078
2026-06-03,GOTO,50.0,50.0,50.0,50.0,206119300.0,50.0,51.48,0.0,0.0
2026-06-04,GOTO,50.0,50.0,50.0,50.0,163038900.0,50.0,51.44,0.0,0.0
2026-06-05,GOTO,50.0,50.0,50.0,50.0,135370000.0,50.0,51.42,0.0,0.0
2026-06-08,GOTO,50.0,50.0,50.0,50.0,105056400.0,50.0,51.36,0.0,0.0
2026-06-09,GOTO,50.0,50.0,50.0,50.0,560561200.0,50.0,51.32,0.0,0.0
2026-06-10,GOTO,50.0,50.0,50.0,50.0,551225800.0,50.0,51.3,0.0,0.0
2026-06-11,GOTO,50.0,50.0,50.0,50.0,139923300.0,50.0,51.26,0.0,0.0
2026-06-12,GOTO,50.0,50.0,50.0,50.0,67675000.0,50.0,51.24,0.0,0.0
2026-06-15,GOTO,50.0,50.0,50.0,50.0,201214700.0,50.0,51.18,0.0,0.0
2026-06-17,GOTO,50.0,50.0,50.0,50.0,226317100.0,50.0,51.12,0.0,0.0
2026-06-18,GOTO,50.0,50.0,50.0,50.0,854768600.0,50.0,51.08,0.0,0.0
2026-06-19,GOTO,50.0,50.0,50.0,50.0,1265000600.0,50.0,51.06,0.0,0.0
2026-06-22,GOTO,50.0,50.0,50.0,50.0,423123800.0,50.0,51.02,0.0,0.0
2026-06-23,GOTO,50.0,50.0,50.0,50.0,122955000.0,50.0,50.98,0.0,0.0
2026-06-24,GOTO,50.0,50.0,50.0,50.0,40325100.0,50.0,50.94,0.0,0.0
2026-06-25,GOTO,50.0,50.0,50.0,50.0,104694300.0,50.0,50.9,0.0,0.0
2026-06-26,GOTO,50.0,50.0,50.0,50.0,26584500.0,50.0,50.86,0.0,0.0
2026-06-29,GOTO,50.0,50.0,50.0,50.0,29999300.0,50.0,50.82,0.0,0.0
2026-06-30,GOTO,50.0,50.0,50.0,50.0,219752000.0,50.0,50.78,0.0,0.0
2026-07-01,GOTO,50.0,50.0,50.0,50.0,36262600.0,50.0,50.74,0.0,0.0
2026-07-02,GOTO,50.0,50.0,50.0,50.0,14003900.0,50.0,50.68,0.0,0.0
2026-07-03,GOTO,50.0,50.0,50.0,50.0,15650300.0,50.0,50.56,0.0,0.0
2026-07-06,GOTO,50.0,50.0,50.0,50.0,9798900.0,50.0,50.44,0.0,0.0
2026-07-07,GOTO,50.0,50.0,50.0,50.0,15085800.0,50.0,50.36,0.0,0.0
2026-07-08,GOTO,50.0,50.0,50.0,50.0,281960200.0,50.0,50.32,0.0,0.0
2026-07-09,GOTO,50.0,50.0,50.0,50.0,303800100.0,50.0,50.26,0.0,0.0
2026-07-10,GOTO,50.0,50.0,50.0,50.0,297837900.0,50.0,50.2,0.0,0.0
2026-07-13,GOTO,50.0,50.0,50.0,50.0,41629800.0,50.0,50.1,0.0,0.0
2026-07-14,GOTO,50.0,50.0,50.0,50.0,183101700.0,50.0,50.02,0.0,0.0
2026-07-15,GOTO,50.0,50.0,50.0,50.0,17937000.0,50.0,50.0,0.0,0.0
2026-07-16,GOTO,50.0,50.0,50.0,50.0,21756900.0,50.0,50.0,0.0,0.0
2026-07-17,GOTO,50.0,50.0,50.0,50.0,37001600.0,50.0,50.0,0.0,0.0
2026-07-20,GOTO,50.0,50.0,50.0,50.0,23732000.0,50.0,50.0,0.0,0.0
2026-07-21,GOTO,50.0,50.0,50.0,50.0,17690100.0,50.0,50.0,0.0,0.0
2026-07-22,GOTO,50.0,50.0,50.0,50.0,276642700.0,50.0,50.0,0.0,0.0
2026-07-23,GOTO,50.0,50.0,50.0,50.0,45197200.0,50.0,50.0,0.0,0.0
2026-07-24,GOTO,50.0,50.0,50.0,50.0,15073500.0,50.0,50.0,0.0,0.0
2026-07-27,GOTO,50.0,50.0,50.0,50.0,16006100.0,50.0,50.0,0.0,0.0
2026-07-28,GOTO,50.0,50.0,50.0,50.0,23434900.0,50.0,50.0,0.0,0.0
2026-07-29,GOTO,50.0,50.0,50.0,50.0,117731100.0,50.0,50.0,0.0,0.0
2026-07-30,GOTO,50.0,50.0,50.0,50.0,97133900.0,50.0,50.0,0.0,0.0
2026-07-31,GOTO,50.0,50.0,50.0,50.0,45918300.0,50.0,50.0,0.0,0.0
2026-08-03,GOTO,50.0,50.0,50.0,50.0,46756100.0,50.0,50.0,0.0,0.0
2026-08-04,GOTO,50.0,50.0,50.0,50.0,46203700.0,50.0,50.0,0.0,0.0
2026-08-05,GOTO,,,,,123652900.0,50.0,50.0,,0.0
2025-08-05,TLKM,2820.048763665429,2820.048763665429,2764.572394544142,2801.556640625,99396900.0,2801.556640625,2801.556640625,,
2025-08-06,TLKM,2773.818326714047,2783.0643878030937,2736.8340823578596,2764.572265625,86215200.0,2783.064453125,2783.064453125,-0.013201366148981042,
2025-08-07,TLKM,2764.572380660752,2764.572380660752,2709.0960118180615,2727.588134765625,46506200.0,2764.5723470052085,2764.5723470052085,-0.013377885367382047,0.001981423312313056
2025-08-08,TLKM,2727.5881023796237,2736.8341637436224,2709.0959796516263,2718.342041015625,46945800.0,2753.0147705078125,2753.0147705078125,-0.0033898423417194623,0.09074383065184836
2025-08-11,TLKM,2764.572265625,2783.0643878030937,2746.0801434469063,2764.572265625,74978300.0,2755.32626953125,2755.32626953125,0.017006772478161958,0.22672587352321577
2025-08-12,TLKM,2820.0487590285966,2958.7396816037735,2783.0645130085495,2940.24755859375,217607800.0,2786.146484375,2786.146484375,0.06354519834880645,0.5131808786136863
2025-08-13,TLKM,2977.231892903646,3162.1531284877233,2967.985831124442,3106.6767578125,465722400.0,2831.9365234375,2831.9365234375,0.056603804918504474,0.5490430918542993
2025-08-14,TLKM,3115.922768040707,3226.87550755551,3115.922768040707,3162.153076171875,232557200.0,2873.213592529297,2873.213592529297,0.01785712601733236,0.5012054793431349
2025-08-15,TLKM,3106.676595543807,3152.9069020251136,3060.4462890625,3060.4462890625,182893900.0,2894.0172254774307,2894.0172254774307,-0.03216377723007069,0.5423613767379595
2025-08-19,TLKM,3014.216032151442,3078.938462289663,2995.7239092548075,3004.969970703125,164921000.0,2905.1125,2905.1125,-0.01812687207014141,0.5311744253864097
2025-08-20,TLKM,2977.231689453125,3041.954117484715,2977.231689453125,2977.231689453125,80084600.0,2911.668789950284,2911.668789950284,-0.009230801479027662,0.5084747732313492
2025-08-21,TLKM,2967.985724909856,3023.4620935997596,2967.985724909856,3004.969970703125,63861900.0,2919.443888346354,2919.443888346354,0.009316803038293298,0.4825629760517456
2025-08-22,TLKM,3023.4620609989875,3041.954183696229,2977.2317542558835,2995.723876953125,61351700.0,2925.311579777644,2925.311579777644,-0.003076933826342554,0.4623282422285395
2025-08-25,TLKM,3032.7081051737164,3097.4305342475454,3004.9699212849323,3060.4462890625,93221500.0,2934.9640590122767,2934.9640590122767,0.021604932486368744,0.4479593048075603
2025-08-26,TLKM,3060.446372190136,3069.692433737538,2986.4778798109182,3014.216064453125,227364800.0,2940.247526041667,2940.247526041667,-0.01510571342963729,0.44065066075579784
2025-08-27,TLKM,2958.739649053628,3004.9699560700906,2866.279035020702,2931.00146484375,118158900.0,2939.669647216797,2939.669647216797,-0.027607377118956777,0.44589048641938345
2025-08-28,TLKM,2921.7554355837265,2977.231804613797,2912.5093740787147,2940.24755859375,55940600.0,2939.7036420036766,2939.7036420036766,0.0031545851685519377,0.4307720389164078
2025-08-29,TLKM,2940.247642833966,2967.98582814372,2866.2791486746205,2894.017333984375,72585500.0,2937.165513780382,2937.165513780382,-0.015723242240012536,0.4235171453373001
2025-09-01,TLKM,2847.7869617916,2875.525146484375,2736.8342230204985,2875.525146484375,130027900.0,2933.9212839226975,2933.9212839226975,-0.0063897984586500645,0.4121389214796768
2025-09-02,TLKM,2884.7710772088762,2903.2631994986764,2820.0486491945744,2838.540771484375,64402900.0,2929.1522583007813,2929.1522583007813,-0.012861781106389247,0.40405180450873396
2025-09-03,TLKM,2847.7869617916,2931.0015158699257,2838.5409002273414,2875.525146484375,113875700.0,2932.85068359375,2926.598586309524,0.013029361907195502,0.3955897923103301
2025-09-04,TLKM,2857.0329101562497,2931.001399739583,2857.0329101562497,2912.50927734375,37223800.0,2940.2475341796876,2925.958163174716,0.01286169620341937,0.3934742088355736
2025-09-08,TLKM,3051.2002474590413,3051.2002474590413,2857.032958984375,2857.032958984375,93725000.0,2946.719775390625,2922.96141516644,-0.01904760228265101,0.3970825788572621
2025-09-09,TLKM,2866.2791367827867,2894.017321977459,2773.818519467213,2820.048828125,104463400.0,2951.8051147460938,2918.6733907063804,-0.01294494371969801,0.400432766316157
2025-09-10,TLKM,2838.5407877604166,2940.2474609375,2820.048665364583,2912.50927734375,49840200.0,2959.2019653320312,2918.426826171875,0.032786825638130956,0.41195754999582107
2025-09-11,TLKM,2940.2474777419843,2949.4935389927455,2838.540803983614,2847.786865234375,71919900.0,2954.5789306640627,2915.709904597356,-0.02222221663389956,0.352812300712392
2025-09-12,TLKM,2857.0329912739417,2875.5251141948083,2820.048745432208,2866.279052734375,61521400.0,2942.559045410156,2913.879132306134,0.006493529317713964,0.2811797353991175
2025-09-15,TLKM,2912.5093874317004,3014.216064453125,2894.017264336896,3014.216064453125,115361300.0,2935.1621948242187,2917.4625941685267,0.051612913117311754,0.33596698365062483
2025-09-16,TLKM,3051.2001953125,3051.2001953125,3014.2159505208333,3051.2001953125,80642900.0,2934.6998901367188,2922.0742355872844,0.012269900388207633,0.3200192111213892
2025-09-17,TLKM,3051.200323961452,3088.1845703125,2967.985769671594,3088.1845703125,73539700.0,2938.8606201171874,2927.6112467447915,0.012121254795676162,0.3152211087435599
2025-09-18,TLKM,3143.6608924278844,3143.6608924278844,2986.4778478064904,3004.969970703125,99501600.0,2940.2475341796876,2930.106689453125,-0.026946122459563515,0.32921990918673844
2025-09-19,TLKM,2967.985660706511,3051.200211941273,2921.755354464977,2986.477783203125,113834400.0,2939.3229248046873,2931.8682861328125,-0.006153867652685108,0.3284074638749026
2025-09-22,TLKM,3051.2001786320848,3051.2001786320848,2949.493506011015,2977.231689453125,53704700.0,2938.3983154296875,2933.2429347182765,-0.003095986115149718,0.32840975587246674
2025-09-23,TLKM,2995.7239603742164,3014.216083586403,2894.01728270719,2949.49365234375,40100300.0,2932.85068359375,2933.7208970013785,-0.009316721035731668,0.3195160850111962
2025-09-24,TLKM,2949.493554996539,2949.493554996539,2912.5093097928207,2921.75537109375,37086500.0,2928.227648925781,2933.3790248325895,-0.009404421409064057,0.31696335468479137
2025-09-25,TLKM,2921.7554869040464,2958.739733573718,2875.525178566957,2884.771240234375,37627500.0,2925.9161376953125,2932.02880859375,-0.012658188712606044,0.3047571601007656
2025-09-26,TLKM,2866.2790849201165,2921.755454305667,2857.0330233558584,2875.525146484375,66789300.0,2922.6800170898437,2930.5016825907937,-0.003205139326489137,0.3045479944786723
2025-09-29,TLKM,2875.5250489866576,2894.01717148818,2820.048681482092,2847.786865234375,85911300.0,2920.3684936523437,2928.3249768708883,-0.009646335829791908,0.30138299821504594
2025-09-30,TLKM,2857.033107383578,2903.2634165645427,2829.294921875,2829.294921875,117025800.0,2918.056982421875,2925.7857446915064,-0.006493443587764158,0.3014094662466201
2025-10-01,TLKM,2829.294921875,2866.279169219771,2829.294921875,2829.294921875,59779700.0,2917.594689941406,2923.3734741210938,0.0,0.29793055462952484
2025-10-02,TLKM,2838.5409633648665,2958.739766373802,2829.294901594948,2894.017333984375,113431700.0,2918.5192993164064,2922.657470703125,0.02287580966161107,0.3055925838405867
2025-10-03,TLKM,2875.5250160639757,2894.0171383537763,2820.0486491945744,2838.540771484375,59116700.0,2914.8208740234377,2920.6546921502977,-0.019169395375950304,0.3095257422234158
2025-10-06,TLKM,2847.786882267442,2857.032943573505,2736.834146594684,2783.064453125,59707600.0,2911.122448730469,2917.4549191497094,-0.019543956851591937,0.30991208557956834
2025-10-07,TLKM,2801.556575737126,2820.0486983492524,2773.8183918189366,2783.064453125,30353000.0,2909.273229980469,2914.4005903764205,0.0,0.30675815057634037
2025-10-08,TLKM,2801.5565099811874,2810.802571070234,2718.341960179766,2764.572265625,66090700.0,2901.8763793945313,2911.0710720486113,-0.006644541587686126,0.2808743357771529
2025-10-09,TLKM,2727.588085288621,2792.310514431063,2727.588085288621,2783.064453125,54769300.0,2898.6402587890625,2908.288319463315,0.006688986838916833,0.2725134878400481
2025-10-10,TLKM,2801.5566727487662,2847.786980879934,2773.818487870066,2810.802734375,62254500.0,2895.8664428710936,2906.2141580784573,0.009966812381529078,0.2740565667008487
2025-10-13,TLKM,2792.310546875,2838.5408539424666,2755.3263012210264,2792.310546875,46978500.0,2884.7711669921873,2903.8411661783853,-0.0065789702257821325,0.19186347849241234
2025-10-14,TLKM,2820.0487827610327,2838.5409059266785,2736.834228515625,2736.834228515625,38518800.0,2869.052868652344,2900.432861328125,-0.019867531719013454,0.19018698515913307
2025-10-15,TLKM,2773.818375228287,2857.0329264851357,2727.588068974482,2847.786865234375,67503700.0,2857.0329833984374,2899.37994140625,0.040540503170675146,0.2439694138387352
2025-10-16,TLKM,2746.0802577131885,2792.310565082097,2681.357827396716,2727.588134765625,103687000.0,2843.1638916015627,2897.9005712890626,-0.04220776910524082,0.2679039284804941
2025-10-17,TLKM,2727.588153415256,2736.834214952257,2635.1275380452475,2662.86572265625,82482200.0,2826.983288574219,2895.8664404296874,-0.023728806884158238,0.2763044980056301
2025-10-20,TLKM,2709.0959796516263,2746.080225107621,2681.35779555963,2718.342041015625,96029300.0,2814.0388061523436,2895.6815185546875,0.020833314232621802,0.2917744038611706
2025-10-21,TLKM,2746.0803378965797,3041.9543136968846,2746.0803378965797,3032.708251953125,223104600.0,2818.1995361328127,2901.9688427734377,0.11564630432601741,0.5152862317450846
2025-10-22,TLKM,2977.2317057291666,2977.2317057291666,2884.77109375,2912.50927734375,128796800.0,2817.7372314453123,2904.9275830078127,-0.03963420303682841,0.5348599786159663
2025-10-23,TLKM,2940.24764578683,3143.6610049293154,2931.0015840076267,3106.6767578125,218967200.0,2828.8325073242186,2908.2561669921874,0.06666673372653897,0.5813518127139544
2025-10-24,TLKM,3115.9225903542933,3180.6450180471124,3041.9541015625,3041.9541015625,115104000.0,2837.153955078125,2906.9617138671874,-0.020833405370300873,0.5877130297650902
2025-10-27,TLKM,3069.692415071321,3106.676661036036,3032.7081691066064,3078.9384765625,105683900.0,2848.711535644531,2905.297421875,0.012158097645524224,0.586366792325931
2025-10-28,TLKM,3078.9384586109836,3217.6293801700367,3023.462089987362,3143.660888671875,143082100.0,2864.429833984375,2906.9617138671874,0.021021015068035664,0.5876363906616802
2025-10-29,TLKM,3134.414712552242,3134.414712552242,3023.4619793645516,3041.9541015625,93073800.0,2875.06279296875,2907.701396484375,-0.03235297658086267,0.6029731825132009
2025-10-30,TLKM,3041.954216496394,3060.4463393930287,2958.7396634615384,3004.969970703125,83523100.0,2880.6104248046877,2908.256162109375,-0.012158017387697617,0.6014740628450503
2025-10-31,TLKM,2958.739778037383,3004.9700870692172,2912.509469005549,2967.98583984375,126790400.0,2887.0826782226563,2907.5164794921875,-0.012307654059757978,0.5986758784709882
2025-11-03,TLKM,2967.9858004897387,3125.168849113806,2967.9858004897387,3097.4306640625,107151300.0,2902.800988769531,2909.550615234375,0.04361369332731213,0.6091795331834197
2025-11-04,TLKM,3106.67671875,3319.336136997768,3106.67671875,3236.12158203125,227450800.0,2925.4538452148436,2913.06412109375,0.044776117050138176,0.6238478883032886
2025-11-05,TLKM,3328.58208090572,3356.3202649132677,3245.3675288830773,3273.105712890625,182624300.0,2950.880517578125,2918.2419140625,0.011428535647341365,0.6214071542237644
2025-11-06,TLKM,3273.1057634024783,3282.3518248810165,3208.383333052712,3217.62939453125,71766000.0,2972.6087646484375,2923.97447265625,-0.016949137371545908,0.6282924507997775
2025-11-07,TLKM,3199.137239395713,3226.8754235523234,3162.1529938535664,3208.38330078125,58917900.0,2992.48779296875,2929.3371875,-0.0028735732479678866,0.6294120104674383
2025-11-10,TLKM,3226.8753250476925,3282.351691667424,3180.64501953125,3180.64501953125,88941900.0,3011.9045166015626,2935.0697412109375,-0.008645563403613776,0.630061419031181
2025-11-11,TLKM,3236.1214030872693,3263.859586542303,3208.3832196322355,3254.613525390625,63130300.0,3037.7934814453124,2942.6515087890625,0.023255819308712455,0.6240044997284009
2025-11-12,TLKM,3273.1057773547227,3319.3360849444784,3245.3675928008693,3291.597900390625,61339600.0,3059.984033203125,2951.7126513671874,0.01136367642777536,0.6132015681158467
2025-11-13,TLKM,3300.844013671875,3300.844013671875,3217.629458705357,3236.12158203125,57467900.0,3085.4107055664062,2958.924580078125,-0.01685391716673279,0.5919289811851611
2025-11-14,TLKM,3263.8596837863115,3291.5978680677817,3245.367560931998,3282.351806640625,55079600.0,3116.385009765625,2966.3214306640625,0.014285688419764853,0.5791043275582173
2025-11-17,TLKM,3300.8438798476454,3356.3202475761773,3291.597818559557,3337.828125,76833800.0,3147.3593139648438,2975.937333984375,0.016901393155706046,0.5783975596763421
2025-11-18,TLKM,3337.8281573722375,3356.3202801277625,3273.1057277279006,3347.07421875,97747000.0,3163.0776123046876,2986.477841796875,0.002770092827952375,0.4260594277385289
2025-11-19,TLKM,3347.0743150684934,3411.7967465753427,3347.0743150684934,3374.8125,109911100.0,3186.1927734375,2995.72390625,0.008287321833084116,0.39161974631970486
2025-11-20,TLKM,3374.812467805632,3384.058529361264,3347.074283138736,3365.56640625,52200700.0,3199.137255859375,3006.0794970703123,-0.002739735540863375,0.32474433525125806
2025-11-21,TLKM,3319.336136997768,3337.8282603236607,3199.1373353794643,3236.12158203125,93181600.0,3208.8456298828123,3013.47634765625,-0.038461527301427045,0.3479707440215943
2025-11-24,TLKM,3291.5978647592906,3421.042724609375,3273.1057419235644,3421.042724609375,241304000.0,3225.9508422851563,3021.612880859375,0.057142829121412,0.39638431393984286
2025-11-25,TLKM,3411.7967465753427,3411.7967465753427,3291.59794520548,3374.8125,84816600.0,3237.5084228515625,3028.085126953125,-0.013513489403922496,0.3974898670464519
2025-11-26,TLKM,3328.582173009073,3439.534912109375,3328.582173009073,3439.534912109375,111114600.0,3257.3874633789064,3035.1121337890627,0.019178076444061665,0.37679177076536585
2025-11-27,TLKM,3421.0427950477065,3421.0427950477065,3291.597932532388,3300.843994140625,48436500.0,3272.1811645507814,3041.0296142578127,-0.040322578927886044,0.4072472569438556
2025-11-28,TLKM,3328.5822315705127,3356.3204168336006,3236.1216140268875,3245.36767578125,70943000.0,3286.050256347656,3046.207412109375,-0.016806707150611166,0.41008892802855756
2025-12-01,TLKM,3263.859760273973,3374.8125,3254.613698630137,3374.8125,89045500.0,3299.9193481445313,3054.1590283203127,0.03988602745529879,0.40559741133670146
2025-12-02,TLKM,3384.058515570137,3393.304577088088,3291.597900390625,3291.597900390625,62155900.0,3302.6931640625,3061.00111328125,-0.024657547525788415,0.3889308516210112
2025-12-03,TLKM,3319.3361495886434,3374.8125197767545,3310.090087890625,3310.090087890625,60429900.0,3304.5423828125,3068.7678076171874,0.00561799711252875,0.3874349759213888
2025-12-04,TLKM,3384.0584969008264,3384.0584969008264,3310.0900051652893,3356.3203125,38947500.0,3311.4769287109375,3078.1987890625,0.013966455106010578,0.3841321148855702
2025-12-05,TLKM,3356.320294684333,3421.042724609375,3337.8281718486064,3421.042724609375,50641400.0,3322.109899902344,3089.109140625,0.019283741146018718,0.38813695960418493
2025-12-08,TLKM,3421.0427427685954,3421.0427427685954,3328.5821280991736,3356.3203125,64911000.0,3330.893664550781,3099.2798095703124,-0.01891891371124721,0.3940674038508592
2025-12-09,TLKM,3374.812487006521,3374.812487006521,3254.6136860994397,3300.843994140625,94381800.0,3333.205187988281,3108.710791015625,-0.016528910590792978,0.3922221240187626
2025-12-10,TLKM,3347.074283138736,3421.0427755837914,3319.3360984718406,3365.56640625,68644900.0,3336.90361328125,3119.436220703125,0.019607837336228062,0.3961846596308652
2025-12-11,TLKM,3393.3046102229955,3411.79673343947,3236.121562882966,3300.843994140625,84823100.0,3340.1397338867187,3127.57275390625,-0.019230763650713523,0.39772446384984683
2025-12-12,TLKM,3356.3202980578785,3356.3202980578785,3236.1214995048413,3282.351806640625,67076200.0,3340.1397338867187,3136.448974609375,-0.0056022603712340135,0.3953620056672682
2025-12-15,TLKM,3282.351791865544,3291.597853251081,3199.137239395713,3208.38330078125,121707400.0,3333.6674926757814,3144.9553515625,-0.02253521566753669,0.3981620398549128
2025-12-16,TLKM,3226.875341935591,3282.351708845659,3208.3832196322355,3254.613525390625,120576700.0,3329.0444580078124,3154.3863330078125,0.014409196244762112,0.4020118132914424
2025-12-17,TLKM,3273.1058286830357,3319.336136997768,3226.8755203683036,3236.12158203125,118452300.0,3322.109912109375,3163.8173193359376,-0.005681763200180767,0.40074292524768373
2025-12-18,TLKM,3273.1056973672326,3310.089942535224,3199.13720703125,3199.13720703125,111042200.0,3313.7884521484375,3172.1387744140625,-0.011428611089693841,0.40219872137518
2025-12-19,TLKM,3254.613659274193,3254.613659274193,3134.414859357817,3152.906982421875,236770700.0,3309.627722167969,3178.980859375,-0.014450841466807862,0.382035794068455
2025-12-22,TLKM,3180.6451166246397,3226.8754235523234,3162.1529938535664,3208.38330078125,113720300.0,3298.9947509765625,3187.302314453125,0.017595291795370782,0.3234692802553837
2025-12-23,TLKM,3208.38330078125,3208.38330078125,3162.1529938535664,3208.38330078125,39083700.0,3290.673291015625,3196.7332958984375,0.0,0.32119620516054537
2025-12-24,TLKM,3217.6293296152458,3236.1214521992415,3180.6450844472542,3199.13720703125,30919800.0,3278.6534057617187,3203.760302734375,-0.0028818544678712588,0.3109859319952987
2025-12-29,TLKM,3217.629426710244,3263.859734565276,3199.137303568231,3226.87548828125,53079900.0,3274.95498046875,3213.7460498046876,0.008670550668797627,0.2810972528520488
2025-12-30,TLKM,3226.875456009788,3245.367578966864,3217.62939453125,3217.62939453125,48019100.0,3273.56806640625,3224.8413232421876,-0.0028653394850771674,0.2749787173855786
2026-01-02,TLKM,3245.367546323397,3245.367546323397,3189.8911780101766,3208.38330078125,34812500.0,3265.2466064453124,3234.6421484375,-0.0028735732479678866,0.23040009372634296
2026-01-05,TLKM,3226.8755326084583,3319.3361495886434,3217.62947091044,3310.090087890625,77224000.0,3266.1712158203127,3240.18978515625,0.03170032305198989,0.24467910515635008
2026-01-06,TLKM,3328.5820146040483,3328.5820146040483,3226.875341935591,3254.613525390625,77477100.0,3263.3973876953123,3247.0318701171873,-0.016759834635000193,0.25114889982862737
